-1.349830349999999957e+00	-1.454010653999999958e+00	-1.639525998000000095e+00	-1.257968446000000018e+00	-1.595668928000000042e+00	-1.372970175999999931e+00	-5.715498905000000462e-01	3.586006439000000157e-01	-1.202537854000000017e+00	-1.146756837999999945e+00	-1.556549015000000091e+00	-1.242186486999999895e+00	-6.796680252000000255e-01	-5.008737100999999942e-02
-1.237148474000000054e+00	-9.111849796000000001e-01	6.535472885999999981e-01	-1.529965806999999955e+00	-4.824810514999999800e-01	-7.106525944000000039e-02	-1.509975397999999913e+00	-2.703393036000000027e+00	-6.391001992999999493e-01	-9.219165165999999578e-01	1.336312718999999927e+00	1.203831372000000038e-01	9.174971463999999355e-02	-9.989083987000000331e-01
-1.655131909000000068e+00	-1.748378573000000102e+00	7.237200963000000042e-01	-1.804516223999999891e+00	-3.297232822999999757e-01	-2.676443730999999993e-01	-6.202137180000000249e-01	4.589553697000000043e-01	-4.297681405000000066e-01	1.537448828000000045e+00	-6.007342062999999621e-01	4.127436783999999803e-01	-7.969882241999999561e-02	6.790795530000000024e-01
-1.284939596999999933e+00	-2.158039791999999957e-01	-5.563982842000000373e-01	-1.624855458999999946e+00	-9.970682209000000240e-01	3.178725035000000143e-01	-1.560437164999999959e+00	-2.297293900000000055e-01	-8.568512487999999649e-01	9.560531514999999481e-02	-1.707735248999999955e+00	-1.723271318000000052e-01	1.341159369000000101e-01	5.321588584999999982e-01
-1.316545550999999925e+00	-1.660357915000000073e+00	-8.306563698999999690e-02	-2.863342973999999930e-01	-1.006209667999999890e+00	9.504223121999999524e-01	5.523872911999999635e-01	-3.595190494000000125e-01	-1.076981651999999956e+00	-4.267492041000000014e-01	-1.136101255000000032e+00	-9.625681226000000201e-01	-3.493399496999999854e-01	-4.592354332999999955e-01
-1.261803178999999941e+00	-7.279194173000000379e-02	3.068710038999999945e-01	-9.654927392000000053e-01	-1.091503783000000061e+00	1.102285549000000087e+00	-7.992020776999999576e-01	-1.539952664000000082e+00	-1.350275488000000079e+00	4.657064835999999985e-01	-1.705290959999999911e+00	-6.130219363000000143e-01	-1.885218177000000106e-01	-8.587061476999999776e-01
-1.470770050000000051e+00	-5.617080025999999782e-01	5.502897788999999706e-01	7.761660352000000485e-01	-1.088413365999999938e+00	7.475734054999999545e-01	-7.224708491000000343e-01	5.882021161999999581e-01	8.743977525000000417e-02	-2.729462006000000218e-01	-1.399067966000000052e+00	1.325741642999999914e-01	-6.033559072999999939e-01	9.147797731000000265e-01
-1.260631932999999982e+00	-1.201440684000000036e+00	-6.225223226999999637e-01	-1.350175872999999971e+00	-2.250478807999999886e-01	1.205628942000000065e-01	6.698299689000000168e-01	-1.386987160000000108e+00	-2.203651513000000062e-01	4.289246554999999739e-01	-5.982036833999999637e-01	-1.864248722000000080e-01	1.168550537999999972e-01	6.238526299000000108e-01
-1.190033759999999941e+00	5.654123523999999845e-01	-5.727319089000000307e-01	-1.787142655000000024e+00	-7.512752160000000234e-01	5.251669883999999788e-01	-2.379172911000000112e-01	-1.641965797000000116e-01	9.631147149999999546e-02	5.473696831000000040e-01	-5.013996541999999890e-01	-9.156530071999999798e-01	-5.106661555000000519e-01	-5.753548729999999889e-01
-1.346413480000000051e+00	-6.586783780999999616e-01	-2.072452586999999902e-01	-3.320508465000000103e-02	-8.547837735000000103e-01	2.976277532000000114e-01	1.171093487000000044e+00	-3.216937669000000111e-01	-1.958340925000000010e-01	-6.638254767000000278e-01	-5.894297195000000045e-01	-6.840353529999999571e-01	-9.816257215999999453e-01	-5.668620984000000140e-01
-1.177199544999999903e+00	1.834686415000000015e-01	1.627403980000000083e-01	-6.359989780000000481e-01	3.798251042999999938e-01	7.236233076000000430e-01	-8.305817647000000026e-01	-1.740012777000000010e+00	-1.215705057000000089e+00	-7.567716782000000197e-02	-8.709246370000000015e-01	1.326335010999999953e-01	2.639936192999999941e-03	-1.154683759000000087e+00
-1.282910345999999979e+00	-5.697982068000000400e-01	-6.564842956999999979e-01	6.004399716999999637e-01	5.693762106999999961e-01	2.161967468000000059e-01	-2.231634084999999934e-01	9.917002899000000316e-01	8.198509415999999383e-02	5.071993927000000291e-01	-1.567475474999999951e+00	6.958471064000000261e-01	-1.785153422000000101e-01	1.107126957999999967e-01
-1.122908977000000030e+00	-4.130290091000000108e-01	-5.987509742000000079e-01	-8.132513340999999452e-01	3.091906709000000197e-01	4.046757210000000160e-02	-5.993236720999999684e-02	-2.085823113000000006e+00	-2.019434712000000021e-01	5.014266711000000543e-01	-6.744985886000000042e-01	3.821897464999999827e-01	-1.743816757999999967e-01	-5.271557326000000376e-01
-1.088356134000000086e+00	7.199554655000000025e-01	6.658551469000000278e-01	-1.313607881999999893e+00	1.172010398999999925e+00	8.260304541000000611e-02	-4.456259850000000022e-01	-1.800892602999999981e-01	1.232319136999999953e+00	6.832917810999999952e-01	5.605352482000000025e-01	-9.596757283000000305e-01	-1.885787429000000126e-01	-5.892842955000000549e-01
-1.119985259999999982e+00	-5.654710710999999446e-01	-7.005655289000000119e-01	-3.840703870000000131e-01	9.129472051999999449e-01	-1.068999038000000068e+00	1.150061044999999949e+00	5.631522973000000487e-01	-9.078015616000000287e-01	1.007349601999999900e+00	-1.123907137000000001e+00	-1.547900734000000056e-01	-9.893618547000000429e-01	5.050178229999999768e-01
-7.437029603999999461e-01	2.736391666999999916e-01	-1.278789511999999906e+00	-1.183412576999999938e-01	-1.067666785999999979e-01	-7.906082816999999707e-01	-1.081151564000000009e+00	-1.586984544999999969e+00	-9.001705893000000458e-01	-4.842519879000000138e-01	-8.329411200999999876e-01	5.447660073999999880e-02	5.741997658999999782e-02	-3.604797497000000184e-01
-6.152209078000000497e-01	-7.704614676000000051e-01	-8.761774818999999992e-01	-4.684050402000000113e-01	6.275391906999999714e-01	-1.150898420999999949e+00	-1.187808984999999984e+00	5.845195125000000047e-01	1.249035091000000097e+00	-8.454509796000000410e-01	1.289496623999999980e-01	-6.197792663000000202e-01	-7.707956863999999575e-01	-1.059925592999999999e+00
-6.897510718999999568e-01	-8.703721165000000148e-01	-6.382233889999999743e-01	-2.991220667999999749e-01	4.624114528000000113e-01	-1.151624309000000013e+00	7.619056230999999846e-01	-9.220377753999999815e-01	-2.163294776999999947e+00	1.122874391000000083e+00	1.481322525000000057e-01	-7.498240458999999580e-01	-5.113345129999999905e-01	-3.863573101999999947e-03
-3.110461091000000233e-01	7.460462714000000162e-01	-9.555418467999999832e-01	-7.685537162000000144e-01	-7.443196804999999694e-01	-1.457887031999999916e+00	-5.572043313000000220e-01	3.186351184999999808e-01	1.329853678999999955e+00	-5.741846246999999792e-01	7.450259050999999411e-02	-1.764647984000000003e+00	-1.011834976000000053e+00	-1.993512292999999991e+00
-6.652380423000000542e-01	-7.517474094999999634e-01	1.976385190000000125e-01	2.820621662999999724e-01	-7.916704875000000197e-01	-1.686362254000000060e+00	1.449330994999999955e+00	-2.133757585999999928e-01	-1.052502602999999981e+00	-1.311520508999999945e+00	-4.087442220999999987e-01	-1.659146090999999990e-01	-1.127179839999999933e+00	-4.648110333000000094e-01
-4.947435512000000202e-01	1.472657857999999931e-01	-4.056992006999999845e-01	-3.932359350999999892e-01	-2.159911110000000134e-01	-1.234162119999999918e+00	-1.348287825999999967e+00	-1.801115516999999944e+00	-1.356686726999999926e-01	-1.222049428000000049e+00	-6.464484092000000182e-01	4.474028346000000211e-01	-6.417844700999999485e-01	-1.280822066999999898e+00
-5.315688253000000474e-01	-8.195793610999999590e-01	9.691143690999999560e-02	-6.473765891999999633e-01	4.269598855000000248e-01	-1.035519732000000026e+00	-7.406126267999999513e-01	9.408928755000000033e-01	4.022944956999999766e-01	-1.985761261000000000e-01	-7.998434465000000548e-01	-1.097545919000000092e+00	-1.292824568999999979e+00	-6.487552616999999744e-01
-5.069615906000000116e-01	-7.081101976000000464e-01	-2.017397149000000056e-01	-4.587896050999999975e-01	2.997819690999999898e-01	-1.321888909999999973e+00	5.293965500000000213e-02	-1.274997651000000065e+00	-1.838042493999999971e+00	9.168491088000000344e-01	-1.818530294999999963e+00	-7.807666165000000102e-01	-1.316580333999999963e+00	-4.973227419999999843e-01
-3.334638910000000123e-01	3.987622965000000019e-01	4.738237833999999760e-01	-2.875590203999999969e-03	4.100446595000000194e-01	-4.468796521000000244e-01	-1.586527762000000008e+00	-7.209142723000000474e-01	-2.052668616999999973e-01	-5.908871942000000210e-01	-9.010319935999999696e-01	1.216088882999999954e-01	1.994064110999999861e-01	-9.430167407999999751e-01
-4.670224465999999741e-01	-1.142823906999999917e+00	5.516346996000000003e-01	2.640436728000000177e-01	5.239700063000000130e-01	-2.793595895000000051e-01	-1.005466274999999993e-01	6.852214558000000455e-01	3.310328441000000010e-01	3.486666300999999857e-01	-2.332896524999999999e-02	-6.537637867000000158e-01	-3.900744329999999982e-01	-6.032169458999999678e-01
-3.341695097999999864e-01	2.221268079000000006e-01	-1.482857427000000040e-02	-1.215322930999999995e+00	-4.856126134000000039e-01	2.875565304999999974e-02	-4.616786858999999965e-01	-5.048878737999999977e-01	1.225555061999999973e-01	8.616129474000000510e-02	-1.258914655000000105e+00	-1.395153416999999951e+00	-1.398120774999999982e+00	-8.532801482999999854e-01
-3.033840376999999977e-01	-1.059480828000000097e+00	-2.794067697000000017e-01	2.204542449000000126e-01	-8.431707169000000057e-01	6.264477659999999615e-01	7.679477338000000319e-01	2.375213220000000139e-02	-1.882655528999999939e-01	-9.473364774000000432e-01	-1.262962375000000081e+00	2.367900339000000021e-01	-1.601096230000000009e+00	-6.822756621000000132e-01
-3.082530859000000012e-01	2.382661688999999916e-02	-1.370980381000000081e+00	-5.420009072000000483e-01	-2.900557295000000257e-01	1.032113784000000090e+00	-4.572644336000000198e-01	-1.376428060999999925e+00	-1.639174177999999982e+00	2.718004042000000120e-01	-7.402854018000000202e-01	1.005559204000000095e+00	-7.381485706999999508e-01	-4.998347925000000136e-01
-3.490116643999999768e-01	-7.039220419999999701e-01	-1.391147557000000035e+00	8.579532554000000033e-01	-3.029497112999999797e-01	6.167535365999999852e-01	4.552909405999999715e-02	7.701110439999999668e-01	-1.466838729000000119e-01	1.713215560000000137e-01	3.336980954000000055e-01	-6.073628994999999975e-01	-1.578539491999999989e+00	-2.063989162000000044e-01
-2.018178729000000005e-01	-2.161620070999999976e-01	-6.057925814000000297e-01	-2.562309145000000177e-01	2.479921656999999890e-01	1.337851066999999894e+00	-8.435023900000000463e-01	-1.830231863000000070e+00	1.913294855999999877e-01	1.149351745000000008e-01	3.270510701000000076e-01	8.220979401000000353e-01	-8.708407638999999811e-01	-8.057660269999999958e-01
-3.798354582999999840e-01	-5.102797961999999687e-01	-1.259021568000000091e+00	-7.009146840000000100e-01	1.145996240999999971e+00	1.128644820999999965e+00	-8.089247816000000313e-01	1.487935669000000072e+00	6.612561401000000005e-01	1.326020508999999903e+00	3.731404649999999767e-01	1.352499842000000063e+00	2.774231164000000027e-01	-2.732335352999999967e-01
-2.234741651000000107e-01	-7.732440195999999988e-01	-1.648884578000000101e+00	2.599543361000000163e-01	2.583596759999999826e-01	2.325111894000000123e-01	3.685329003999999742e-01	-6.705300280999999529e-01	-1.227678795000000100e+00	2.665500742999999950e+00	2.830516280999999940e-02	7.576839825000000195e-01	-9.586816111000000529e-01	2.822358043999999982e-02
-1.201579366000000010e-01	5.435387022000000012e-01	-5.519892159999999492e-01	6.445725678999999486e-01	-5.069486694999999488e-01	1.221949645999999889e+00	-1.169699942000000048e+00	6.520917354999999915e-01	1.516051103999999927e-01	-3.031165618000000034e-02	2.602514362000000192e-01	-1.422453332999999986e-01	-1.034405954999999988e+00	-1.172146815000000064e+00
-1.714653009000000061e-01	-1.072541908000000044e+00	2.731670462999999938e-01	4.689087920000000187e-01	6.294604072999999689e-01	1.003924075000000027e+00	2.841086024999999737e-01	-7.498664952000000383e-01	-8.391979676999999915e-01	3.304962072000000028e-01	4.850689518999999894e-01	4.793097885000000002e-01	-4.396460051000000008e-02	-2.213797087999999913e-01
-1.144377847000000031e-01	5.205507447999999648e-01	-3.124349067000000146e-01	-8.945504717000000161e-01	8.481240420000000224e-01	9.774031228999999765e-01	-9.531624086000000107e-01	3.761183645999999769e-01	-1.970784667000000101e-01	6.666586032000000328e-01	-1.266484558000000038e-01	6.324909570000000203e-01	-3.638564578999999855e-01	-7.829947533000000126e-01
-4.715919427999999691e-02	-1.006028498000000049e+00	1.232501824000000051e-01	2.602739286999999901e-01	8.159646342999999913e-01	8.662299552000000125e-01	4.499629379000000262e-01	2.123158343999999864e-01	2.148248893999999964e-01	1.109599618000000065e-01	1.268710436999999969e+00	-6.279830889000000138e-02	-1.286334950000000088e+00	-4.208408866000000192e-01
5.145202102000000222e-02	1.298760066000000102e-01	1.590520214999999959e+00	-4.695153313000000050e-01	4.027524954999999740e-01	6.020296049000000149e-01	1.469350137000000056e-01	-8.652252416000000279e-01	-8.200965783000000453e-01	1.589527321000000049e+00	2.086284151000000087e+00	1.667881424000000057e-01	-7.919795281000000520e-01	2.468856333000000146e-03
-1.609061220999999930e-01	2.030869201000000124e-01	9.401495431999999930e-01	9.164755476000000511e-01	-2.806031732000000001e-01	-1.061638003999999975e-02	-6.443973854000000223e-01	1.940704785000000099e+00	-3.029696647999999826e-01	1.597846413000000076e+00	1.514029744999999982e+00	-3.197207400000000033e-01	-4.551590983000000090e-01	6.019618450000000509e-01
2.619091277000000217e-01	-5.585691393999999699e-01	-2.751881479000000130e-01	-5.466271785999999855e-01	-1.231435473999999974e+00	-6.322880735999999446e-01	1.096536356000000101e+00	-5.395334148000000551e-01	6.782737856999999648e-01	7.469295255000000244e-01	1.250926492000000056e+00	-1.657238765000000058e-01	-8.420064390000000509e-01	-4.052541204999999813e-01
1.914308363999999985e-01	1.218313881000000043e+00	-7.687480024999999995e-02	-4.996038126999999829e-01	-1.677142678999999914e+00	-4.173078765000000079e-01	-2.905538495000000165e-01	1.051322920000000050e+00	-1.084088772999999950e+00	-3.907950680999999760e-01	1.264541134999999983e+00	-1.018490040999999957e+00	-1.075552802000000030e+00	-5.628736126000000173e-01
3.787265629000000078e-01	-8.031815520999999736e-01	5.395998159999999544e-01	4.063498423999999942e-01	-9.552219793999999764e-01	-2.582993277999999782e-01	4.817205574999999795e-01	-1.365241731000000069e-01	5.022317936000000316e-01	-1.380409129000000013e+00	2.192417809000000162e+00	-1.277359284000000095e+00	-1.534350491999999955e+00	-1.244486777999999960e+00
1.618435172000000088e-01	1.172525438000000086e+00	-1.332900587999999997e-01	-3.568584962999999943e-01	-8.019523084999999885e-01	-9.001997291999999651e-02	-1.131029281999999941e-01	-3.575336241999999692e-02	-1.336410359999999908e+00	4.053058540000000209e-01	1.130055591000000081e+00	9.257974312000000205e-01	-6.396206884999999787e-01	-9.219869331000000168e-01
3.127578674000000003e-01	-6.178535404999999647e-01	-1.522701513999999978e+00	1.396211437999999916e+00	-1.787527088000000042e+00	-9.331944397000000446e-01	5.590340765000000323e-01	5.011354122000000189e-01	7.076262879000000394e-01	4.175454621999999949e-01	7.827960313999999808e-01	8.659729631999999455e-01	-9.441354400999999591e-03	-7.543242192000000346e-01
4.071900070999999732e-01	4.999969926000000231e-01	-6.658149553000000109e-01	-2.608775649999999779e-01	-2.042772146999999983e+00	-8.530829102000000441e-01	-8.782857217999999744e-01	1.232608836000000041e+00	-2.716578429000000017e-01	-1.502560203000000039e+00	5.917329526000000284e-01	-1.385863985000000131e-01	-7.695375759000000482e-01	-1.287387741000000085e+00
4.723843307999999741e-01	-1.110660889999999901e+00	1.970522026000000038e+00	8.266015936999999980e-02	4.054538926999999848e-01	1.297967254999999875e-01	-8.646691256999999853e-01	-6.664605818000000070e-01	-4.675428098000000143e-01	-1.504390879000000014e+00	3.804541723999999903e+00	4.862147183000000150e-01	3.842025703999999986e-01	-5.122149611999999852e-01
3.264456201000000002e-01	3.764314441000000122e-01	7.961947168999999880e-01	-1.003012656999999974e+00	3.470520333000000068e-01	-1.354766861999999961e+00	-4.689922007999999809e-01	1.491254212000000079e+00	-1.321126699999999987e+00	2.702022127999999856e+00	1.425110493999999894e+00	-3.828752914999999923e-02	5.375206155000000069e-02	-5.539830068000000107e-01
6.207735546000000548e-01	-5.131454144000000550e-01	-5.735119733000000330e-01	9.825164284999999831e-01	-9.948141004999999648e-01	-1.842525243999999951e+00	-4.868581916999999981e-01	-5.075472852000000312e-01	-5.386987558000000398e-01	1.187321043999999937e+00	-3.183257194999999928e-01	-2.893161013000000031e-02	-4.511977125000000144e-01	-1.127708477999999959e+00
4.785559164000000032e-01	-3.885219589000000195e-01	1.074480037000000054e+00	1.461704558000000098e+00	7.621774368000000521e-02	-1.239126372000000018e-02	-1.017313702000000042e+00	1.000818881999999910e+00	-3.233961208999999726e-01	-1.753726136000000047e+00	1.749650772000000076e+00	-8.107510447999999315e-02	-1.065183048999999993e-01	-1.579748708999999973e+00
3.147301746999999761e-01	-1.625634205999999977e-03	2.511160874000000209e+00	1.199433267999999997e-01	-1.406584613000000095e-01	1.282187621999999916e+00	-1.891005688999999879e-01	-1.012790131000000038e+00	-3.033955803999999756e-01	7.227556058999999866e-01	5.263638143999999769e-02	4.004502695000000112e-01	3.309139079999999788e-01	2.714364865000000182e-01
4.022370091999999953e-01	-4.103352882999999895e-01	1.968515371999999930e+00	1.165874157000000022e-01	-2.659061851999999782e-01	1.698226840000000015e+00	-2.105301625000000065e-01	1.514054892000000097e+00	2.257635101999999894e-01	1.064507623999999986e+00	-1.021582368000000018e+00	-1.939604161000000049e-01	6.769433475999999672e-01	-5.583744988000000249e-03
4.606186509999999901e-01	-6.171158973000000214e-02	1.123142674999999979e+00	1.652892565000000091e-01	-9.911890711999999937e-01	1.811029247000000009e+00	4.281475154000000116e-01	-6.725691941000000451e-01	9.846138357999999480e-01	1.421941676999999959e+00	-1.111860870999999973e+00	-9.276100354999999853e-01	7.374119268000000060e-01	5.752854259999999886e-01
5.549405038000000401e-01	3.425518215999999727e-01	4.393550253999999877e-01	-7.302861105999999825e-02	-2.546991522000000008e-02	2.084132170999999811e+00	-3.945704141999999970e-01	1.409467017999999960e+00	1.112776545000000006e+00	-5.734373254999999836e-02	1.534583019999999909e-01	-2.058906527999999903e-01	1.068562781000000017e+00	-1.064027389999999906e+00
3.165327423000000029e-01	-6.604592393999999533e-01	1.163081636000000030e+00	2.326380573999999868e-01	2.071011176000000023e-02	1.540401872999999977e+00	1.348648690000000094e+00	3.947181256000000249e-01	4.669163977999999937e-01	6.657523020000000180e-01	-2.698565774000000195e-01	8.346165221000000356e-01	1.039023382000000106e+00	2.036128105999999993e-01
4.920662362000000067e-01	7.907001630000000114e-01	3.307505436000000021e-01	-4.906233174999999891e-01	-8.852001655000000246e-01	1.200879888000000006e+00	6.592940024000000232e-01	-2.773357935999999913e-01	1.282465154999999912e+00	1.196784740000000014e+00	-1.341747905000000074e+00	6.756829672999999925e-01	7.900099984999999769e-01	-3.657893995000000009e-01
5.684611119000000379e-01	9.886887322000000033e-02	-2.766796633999999977e-01	2.598098500000000088e-01	3.597742411000000029e-01	7.301273318000000012e-01	-2.315326306000000112e-01	1.583148247000000008e+00	1.296119360000000054e+00	-2.422090970000000121e-01	-3.307838542000000048e-01	3.519201764000000066e-01	1.481184684000000029e+00	-7.518431013999999912e-01
4.592335344999999847e-01	-6.521218842999999543e-01	2.064576597999999985e-01	3.612455268999999886e-02	6.615865037000000504e-01	6.158449266000000089e-01	1.675538632999999944e+00	1.875952079000000050e-01	-9.264494741000000033e-01	-1.551464966999999973e-01	-1.017497789000000041e-01	4.284413604999999792e-01	1.693039737999999961e+00	1.966983750999999891e-01
4.898234000999999727e-01	7.096923041999999571e-01	1.703699837000000050e-01	4.774380355999999770e-01	-2.453278207000000044e-01	9.856136967999999943e-01	1.604781030000000108e-01	-9.673062051999999911e-01	-1.258998479000000004e-01	8.914671470999999681e-01	-1.166739675999999948e+00	2.578508608999999785e-01	7.508231221000000177e-01	-6.841089569000000092e-02
3.574137264999999730e-01	1.728734709999999897e+00	-5.897768146999999850e-01	1.360204076999999900e+00	3.312063788999999869e-01	6.589841087000000153e-01	-5.125770361999999469e-01	6.206240108999999672e-01	1.170740440999999965e-01	3.439202753000000223e-01	-1.057174609999999987e-01	6.439441200000000087e-01	1.131006895999999928e+00	-2.376221899000000026e-01
5.365753169000000433e-01	-5.177661768000000331e-01	-4.254047435999999682e-02	1.655127397000000000e+00	6.065136133999999846e-01	6.299734879000000454e-02	2.399172601000000016e-01	1.108833482000000092e+00	3.570508622000000132e-02	-3.227611052000000091e-01	3.104112151000000264e-01	1.940361245999999984e-01	1.553676290000000071e+00	-3.754581877000000012e-01
6.195987613000000227e-01	-3.687989143000000025e-01	8.248329634000000077e-01	-2.890240037999999845e-01	1.478349601999999985e+00	-1.923771404000000074e-01	1.264682065999999994e+00	5.147415188999999724e-01	3.689111626000000088e-01	6.780724627999999699e-02	8.153598948000000401e-01	8.961577778000000549e-01	1.509308255999999959e+00	3.387718793999999756e-01
5.639157667999999957e-01	2.777122792000000229e-01	-4.840776406999999781e-01	-6.317081621999999508e-02	9.580624410000000424e-01	-1.123248070999999904e+00	1.381067067999999898e+00	-1.150516904000000035e-01	-4.210151837000000175e-01	1.334651135000000099e+00	-7.918105535000000139e-02	7.347897544000000503e-01	1.138907660000000099e+00	3.051218300999999911e-01
5.783132644999999794e-01	1.633541464999999970e+00	-1.184345237000000051e+00	1.047843636000000078e+00	2.265474614999999914e-01	-1.063675533999999923e+00	-5.172050091000000016e-01	-2.884051919999999769e-01	-3.853052440999999995e-01	3.396388242000000224e-01	1.305050977999999973e-01	-2.222908549000000011e-01	1.750815811999999916e+00	6.297751006999999790e-01
7.078680239000000318e-01	3.661936713000000232e-01	-7.062610402000000231e-01	2.009518085999999926e+00	2.601495723000000204e-01	-6.444032867000000220e-01	-1.017032147000000109e+00	1.250856226000000015e+00	1.759700044999999990e+00	-1.311172038999999900e+00	1.491777367999999937e+00	-2.945591356999999882e-02	2.390500453000000025e+00	-7.714210462999999685e-01
5.857350699000000160e-01	-4.341248686999999995e-01	-5.622419983999999982e-01	2.656138543000000074e-01	3.902735351000000130e-01	-7.596500333000000271e-01	1.689143392999999937e+00	8.147253956000000130e-01	3.601968676999999786e-01	9.925863874000000475e-01	1.989593769999999928e+00	-7.506103005000000494e-02	2.120854147999999828e+00	1.068599704999999983e-01
6.606680307000000196e-01	1.872778505999999954e+00	2.145680727000000010e-01	-1.203557264000000016e-01	-2.743789685999999950e-01	-6.341714657999999449e-01	1.024624360000000012e+00	-1.916893963000000090e-01	4.791629385000000241e-01	-2.809718447999999813e-01	5.043986859000000322e-01	-4.101287959000000094e-01	6.526118090000000427e-01	6.257600188999999924e-01
6.209282299999999699e-01	1.912002538999999945e+00	1.594185830000000026e+00	1.443729921999999943e+00	3.931862495999999818e-01	8.627410783000000194e-02	-1.942212702999999985e-01	9.467498766999999926e-01	3.819561706999999862e-01	-9.229344632999999520e-01	6.692336388999999830e-01	2.944262507000000029e-01	9.750998727999999893e-01	1.919123249999999947e-01
8.184447059999999663e-01	-2.094878592999999956e-01	8.401428789999999536e-01	7.735885837999999515e-01	4.454774942999999987e-01	-7.849772050000000112e-01	1.668004902000000067e+00	5.023088959000000520e-01	9.385043760000000290e-01	-5.129822988000000139e-01	-1.697719953000000059e-01	-3.037784072000000116e-03	4.691483079000000056e-01	-6.983382270000000336e-01
8.554320815999999494e-01	1.024719748000000097e+00	5.048784000999999577e-01	2.377179242000000137e-01	3.427445407999999971e-01	-6.556827950000000405e-01	1.155199853999999915e+00	-7.474764675999999719e-01	-3.982612488999999756e-01	1.038413336999999964e-01	-7.726810840000000180e-01	1.079964620999999958e-01	3.711373186999999962e-01	-7.409764541000000149e-01
