-1.464481892000000007e+00	-5.908786502999999746e-01	-4.087087536000000298e-02	-2.047891541999999898e+00	-6.818213816000000538e-01	-2.441047497000000011e+00	-7.164761885000000552e-01	-1.247402936999999934e+00	-8.128366451999999853e-01	-8.039081889000000425e-01	-9.676926579000000306e-01	-6.772924983000000454e-01	7.518536650999999571e-01	-1.597934238000000007e-01
-1.302071763999999909e+00	-7.310286472000000479e-01	-1.190463073000000094e+00	-1.450428328000000100e+00	1.334546893000000123e-01	-1.931393446999999930e-01	-2.416099265000000162e+00	-1.108133285999999940e+00	-1.161252276000000055e-01	-1.013971820999999940e+00	-5.784253729999999649e-01	-5.823738279000000295e-01	2.578699959999999791e+00	-5.329839993999999637e-01
-1.442786997000000015e+00	6.032883896999999968e-02	-5.190546287999999731e-01	7.876815924000000191e-01	-1.568965630000000111e+00	-2.032395125999999941e+00	-4.821599037000000032e-01	-9.298098688999999473e-01	8.401292007999999756e-01	-4.660631303000000170e-01	-6.820903140999999836e-01	1.239815611999999900e+00	2.462144034000000037e+00	1.102883915000000048e+00
-1.388964646000000025e+00	1.020011401999999956e+00	-1.397230514999999951e+00	3.531787500999999940e-01	3.141448096000000190e-01	-1.180650911000000053e-01	-9.838002455000000035e-01	2.173951416999999886e-01	-3.700695735999999791e-01	4.169083192999999965e-01	-4.167565684999999798e-01	-3.843059591999999913e-01	1.475313882000000021e+00	1.091485040000000017e+00
-1.409334730999999952e+00	4.674074883000000069e-01	5.453514833999999478e-01	-3.406155626999999853e-01	-9.912506171999999616e-01	-1.011826432000000053e-01	-6.737706954000000081e-01	-9.132270718999999648e-01	-2.950842629000000050e-01	8.899717858000000606e-03	7.324831053999999453e-01	-3.426033132999999897e-01	6.637176713000000339e-01	2.178844400000000014e+00
-1.286374381999999983e+00	3.369189313000000019e-01	-1.396235357999999982e+00	-4.306399277999999886e-01	1.035833761999999936e-01	-5.255279493000000191e-01	-8.234794435000000190e-01	2.859076649000000248e-01	4.693540012999999900e-01	4.167239118000000131e-01	-9.628130438999999985e-01	1.803725520999999860e-02	5.637103963999999801e-01	1.841115668999999899e+00
-1.148919253000000085e+00	1.478672112999999955e-01	-5.740376367999999729e-01	-6.676621261999999835e-01	-1.634623828999999917e+00	1.771726999000000080e-01	-1.406266959999999955e+00	-2.138550100999999870e+00	2.125482425000000120e-01	4.194365965999999890e-01	1.737446907999999901e-01	-8.974707936999999636e-02	9.454299644000000447e-01	1.648185894000000040e+00
-1.434908733999999964e+00	4.569961734999999914e-01	-7.620272168999999707e-01	3.487609567000000133e-01	-1.112994360000000071e+00	-5.056345048000000092e-02	2.026160458000000053e-01	1.290962944999999973e+00	6.142980729000000473e-01	5.521552648999999979e-01	1.103818012000000043e-01	6.185026397999999759e-01	-1.539662376000000034e-02	1.973715104999999914e+00
-1.108519046999999924e+00	6.574176831000000387e-01	-2.035011300999999939e+00	1.008664009999999944e+00	-7.028040106999999814e-01	5.200197511000000106e-02	-8.705454576000000166e-01	-1.466839406000000068e+00	1.260850371999999942e+00	7.573589768999999805e-01	-1.292696378000000035e+00	1.382630913000000072e+00	6.322726104000000458e-01	2.500007352999999988e+00
-1.246136080000000090e+00	1.703531794000000099e+00	2.604142911999999810e-01	5.020820501999999630e-01	-2.189273398000000093e+00	-3.264635773999999824e-01	-5.033556743999999528e-01	4.086100360000000098e-01	7.864553528000000071e-01	6.884564303000000329e-01	4.358102967999999966e-01	3.656068694999999869e-01	-4.017681087999999678e-02	1.522620335999999908e+00
-1.049589201999999943e+00	4.026924792000000086e-01	-1.606229501999999920e+00	-2.826128372999999749e-01	6.918520667999999985e-01	-2.994771938999999938e-01	-2.990767116999999975e-01	-7.406921010000000472e-01	1.296293713000000070e+00	9.803524113000000595e-02	-5.423661830999999545e-01	-1.043213388999999935e+00	-6.337425057000000139e-01	1.152955562999999906e+00
-1.136861506000000022e+00	-3.810708213999999816e-02	3.023659457999999800e-01	-9.675858303000000049e-01	-1.112771485999999976e+00	-6.592721409000000532e-02	2.715645382999999982e-02	-6.450827379000000361e-01	-3.592478592000000193e-01	-3.879992324000000048e-01	-7.553748086000000583e-02	-1.191939354000000062e+00	-5.263055828999999713e-02	1.006071900000000019e+00
-9.470316896999999567e-01	-2.256123277000000038e-01	-1.381103128999999985e+00	-1.191797868000000094e+00	-3.788104820000000039e-01	4.356041692000000021e-01	-1.731193158999999870e-01	1.638412712000000132e-02	-2.918025585999999838e-01	3.758333739999999978e-01	-1.837913161999999989e-01	-1.147096373999999974e+00	1.867345180999999910e+00	8.226752564000000545e-01
-9.224108843999999641e-01	4.034019536999999822e-01	-1.322885021999999910e+00	-1.650083420000000023e-01	-1.004102999999999968e+00	-1.186809951999999946e+00	-1.438405936000000107e-01	-1.276663526999999965e+00	1.787621086999999998e+00	6.643110086000000303e-01	1.234246756999999972e+00	4.944157329000000156e-01	1.437441199000000003e+00	1.540016932999999977e+00
-7.635543724000000143e-01	1.725244969000000017e+00	-4.080231888000000057e-02	1.514410057999999948e+00	-1.810842355999999986e+00	-9.606904053000000498e-01	-3.929592456000000067e-01	-2.615697003999999937e-01	-5.115628720999999546e-01	1.996583639000000021e+00	-1.576440115999999891e+00	1.100438725999999923e+00	2.302175199000000116e+00	8.049171581999999825e-01
-9.391576699000000472e-01	1.339589428000000026e+00	-1.009072632999999941e+00	3.984139351000000051e-01	7.672827100000000344e-01	-4.160767677000000164e-01	-5.815722296999999985e-01	-7.575065371000000436e-02	2.684651337999999776e-01	-1.817721218999999999e-01	2.037998157000000088e+00	9.654655170999999481e-01	-6.326251380000000313e-02	1.962550278000000092e-01
-6.699628680000000447e-01	4.655819201999999990e-01	-6.277710600999999446e-01	2.328982673999999836e-02	-1.079638980999999998e+00	-1.303094976999999988e+00	-5.149520492000000393e-01	-1.489936088000000103e+00	5.943056642999999806e-01	1.237053554000000055e+00	-6.575102626000000061e-01	2.694083193999999848e-01	9.105567774999999697e-01	1.763076235999999908e-01
-7.768312375000000491e-01	6.548305881000000550e-01	-3.815645857000000141e-01	4.351497293000000099e-01	-5.852481980999999500e-01	2.687299635000000020e-01	-6.811732399000000049e-01	1.595978533000000033e+00	4.917809226000000034e-01	8.598466295000000148e-01	9.005919515000000430e-01	-1.399646305999999951e+00	9.399660306999999548e-01	-1.556879541999999894e+00
-5.449252492999999697e-01	7.532851844000000296e-01	-1.459495863999999976e+00	7.263147341000000257e-01	-1.243285814000000045e+00	-1.030696768999999957e+00	-4.232680219000000132e-01	-1.875662163999999965e+00	1.514489089000000011e+00	1.102790409000000027e+00	-1.514923548000000030e-02	-3.525797484000000037e-01	9.995545394999999500e-03	-3.022146243000000121e-01
-5.777486044999999848e-01	3.108869650000000151e-01	-4.890712643999999831e-01	-1.215885566999999945e+00	-1.198375482000000103e+00	1.210844880000000012e+00	-4.843729802000000251e-01	5.287879240999999730e-01	3.374407732000000298e-02	1.532652778999999965e+00	2.289284997999999904e-01	-1.124998723000000034e+00	1.201034150999999994e+00	-1.618209360000000041e+00
-4.625622663999999773e-01	1.205400741999999914e+00	-1.706542130000000101e+00	4.113631687000000037e-01	-1.835262008000000111e-01	-1.391271338999999996e+00	1.762896858999999927e-01	-7.931366464000000338e-01	2.181895904000000108e+00	1.217421885999999898e+00	5.070358320000000196e-01	-9.464507181000000324e-01	5.396831590999999761e-01	-2.574881948000000143e-01
-7.146287947999999668e-01	9.575646830999999803e-01	-3.880318613000000028e-01	-9.856025658000000522e-01	-1.209497999000000101e+00	1.244741410999999909e+00	1.180175396999999959e+00	2.610665127999999835e-01	-1.143482120999999990e-01	5.444876234999999898e-02	1.223938442999999987e+00	-8.261605585000000307e-01	9.107430615999999590e-01	-8.935643263000000447e-01
-5.293384877000000266e-01	1.153463758000000006e+00	-1.634701007000000095e+00	5.842383370000000520e-01	5.700828581000000339e-01	-6.683292828000000352e-01	2.956015418999999866e-01	-1.971234383999999895e-01	8.366325199999999906e-01	-2.996309158000000014e-02	-7.684223443000000042e-01	-6.770837954999999742e-01	1.000745629000000081e+00	7.255246588000000552e-01
-4.853366380999999952e-01	6.162534270999999730e-01	1.115279997000000023e+00	-1.386341158000000018e+00	-1.091814909000000000e+00	1.336844617999999985e+00	-1.752094697999999895e-01	-6.802962663999999604e-01	5.838665253000000499e-01	-6.929698891000000138e-01	2.786569355999999886e-01	-1.089019139999999997e+00	3.099183224000000014e-01	-5.723076904999999659e-01
-4.109703938000000001e-01	3.023587063000000019e-01	-9.752019140000000030e-01	-1.808875214000000009e-01	-1.504452229000000085e-01	-1.553480466000000115e-01	-2.445241605000000040e-01	3.580109658999999778e-01	1.648252484999999989e+00	-3.239067782999999756e-01	-8.043189080000000546e-01	-3.909808463000000178e-01	3.993216372999999764e-01	-6.236791534000000192e-01
-3.733314779999999944e-01	1.527729167000000110e-01	-2.020870904000000023e-01	6.639774778000000488e-01	-1.292216100999999950e+00	1.099646176000000031e+00	-5.643099728999999565e-01	-1.814287721999999992e+00	1.216481145999999958e-01	1.029177047999999955e-01	2.658850917000000202e-01	8.357550754000000470e-01	1.698786635000000045e+00	-2.535275122999999797e-01
-4.937452695999999808e-01	1.417381270999999998e+00	-7.940029879000000401e-02	1.376314212000000037e+00	-1.368903584999999978e+00	1.048729032000000061e-01	3.831286148999999974e-01	1.460035170999999909e+00	3.503364293999999823e-02	9.187032294000000432e-01	-5.018871765000000318e-01	8.508452373999999541e-01	-9.371195231000000181e-01	6.685705495999999526e-01
-3.202561080999999921e-01	5.461695586000000491e-01	-8.906645095999999873e-01	-1.466748713000000093e-01	6.825539526999999662e-01	5.036328059000000357e-01	-6.701342855000000376e-02	-7.755586278999999639e-01	-2.027604477999999932e-01	-4.621911043999999968e-01	1.148017278000000030e-01	-6.834010960999999940e-01	-1.321909251999999979e+00	5.166655960999999575e-01
-3.411427749000000009e-01	-1.015900849000000022e-01	9.023113670000000308e-01	-4.931297595999999950e-01	-6.888406188000000263e-01	4.287206650000000008e-01	3.621080200999999832e-01	-1.083580079999999946e+00	8.620010848000000392e-01	9.947389360000000180e-02	-1.170611852000000008e-01	-4.674140003999999737e-01	-1.154721451999999982e+00	-6.935023043999999359e-02
-2.494277607000000008e-01	7.443210325000000349e-01	-3.551168218999999904e-01	-1.339556356999999975e+00	-3.178957682999999923e-01	3.987276366999999988e-01	2.003228049999999927e-01	1.022943928999999974e+00	1.897527782999999912e+00	1.708534733000000028e+00	-2.365311424000000162e+00	6.659844714999999526e-01	1.744044074999999971e-01	8.296308150999999464e-02
-3.355212263999999833e-01	8.460892518999999501e-01	2.922840605000000085e-03	-1.545621713999999924e+00	1.073375881000000059e-01	6.003108526999999528e-01	-7.137413767000000409e-01	-4.052471661000000003e-01	1.264899553000000010e+00	-3.524531456000000174e-01	3.260489838999999890e+00	-1.278089017000000049e-01	-2.221535658000000080e-01	-9.884976872999999831e-01
-8.814264527000000016e-02	4.420557771999999996e-01	3.941305708999999768e-01	-4.525830144999999916e-01	-2.430872220000000056e-02	8.472539252999999881e-02	-3.261681672999999781e-01	2.688114078000000129e-01	-9.881631990000000476e-01	-1.467259821000000075e+00	-1.389026756999999890e+00	1.477720793999999893e+00	8.951063365000000438e-01	4.927355382999999978e-01
-2.456909851999999894e-01	-1.059568311000000040e+00	2.295928717999999938e-02	-6.927135653999999532e-01	-5.277297629999999629e-01	-9.483689325999999920e-01	7.808193952999999965e-01	-7.477880348000000010e-01	-9.351833657000000466e-01	-1.708100342999999910e+00	2.063348404000000039e-02	1.709540770999999904e+00	-8.532210237999999780e-01	4.489336185000000201e-01
2.289166764999999923e-02	-2.517074485999999944e-01	-8.699866613000000193e-01	-2.615582892000000159e-01	4.852307510000000018e-02	1.299928702000000103e+00	6.591238354999999771e-01	3.083141864000000232e-01	-1.521200510999999977e+00	1.109279142000000107e+00	-5.222629757000000206e-01	2.652718589999999987e-01	6.856301694999999974e-01	-1.144623251999999924e+00
-7.599611855000000527e-02	1.407854337999999927e+00	-1.328251743000000040e+00	1.062203837999999984e-01	-4.152498533999999797e-01	-1.246325391999999921e+00	-1.210993502000000041e-02	-7.184659688000000211e-01	7.620612786999999555e-01	-2.975129546999999985e-01	1.375338920999999992e+00	1.078803705000000029e-01	-1.227380431000000049e+00	-2.777230891999999951e-01
-6.341236249999999963e-02	-1.028789598999999971e-01	-5.243128289999999803e-01	-1.029299257999999995e+00	5.169334834000000045e-01	5.323904792000000441e-01	1.615544393999999995e-01	8.818519030000000480e-01	-7.467889666000000481e-01	-8.959231393000000043e-01	-2.422477902000000072e-01	-4.110210809000000021e-01	-9.504872991999999687e-01	-5.178432818999999521e-01
-5.893572594000000275e-02	-1.721492298000000032e+00	1.108918523000000045e+00	-1.847316333000000033e-01	-4.342630787000000270e-01	3.257343059000000207e-01	6.453318097000000364e-01	-7.319514057999999546e-01	-2.162978728000000128e+00	-1.196200452000000025e+00	-4.144176886000000004e-01	3.209045361999999790e-01	1.803666600999999925e-01	-7.240218516999999965e-01
-1.489613556000000116e-01	-5.780280479999999610e-01	-8.042699353000000162e-01	2.154566345000000105e+00	4.703784500000000035e-01	3.829201917999999760e-01	1.043436142000000011e+00	8.759822105000000247e-01	-1.283222346000000069e+00	1.641058595999999925e+00	1.099070830000000054e+00	1.103425545999999979e+00	1.532052846000000024e+00	4.955830997999999821e-01
1.717501351999999870e-01	1.631979236000000055e+00	-1.190493754000000015e+00	5.445372177999999730e-01	-1.380121845999999985e+00	-1.551248763000000030e+00	-3.142533667999999891e-02	-6.867051876999999971e-01	-6.951340982999999474e-01	1.706383514999999962e+00	7.866276294999999807e-01	4.905066641999999977e-01	-9.498155135000000415e-01	5.935406300000000135e-01
-6.673170811999999674e-02	-3.427436181999999887e-01	-3.958714019999999834e-01	-4.263423929999999862e-01	1.111386844000000096e+00	-1.997537818000000021e-01	-5.127717485999999658e-01	4.780087584000000112e-01	6.862554322999999679e-01	-3.340602576999999740e-01	2.381441520000000089e+00	8.476373289999999949e-01	-1.434019501000000085e+00	-1.210182188999999964e+00
3.277312920000000074e-01	-9.584930666999999516e-02	-1.833968344999999944e-01	9.914408497000000153e-01	-7.687455081000000266e-03	7.423294005999999667e-01	-6.401441328000000430e-01	-1.408478437999999944e+00	-1.004691457000000065e+00	6.146887835000000022e-01	-2.608375432999999743e-01	1.431344547999999994e+00	-5.319797314999999971e-01	-4.018856145999999963e-01
8.496118477000000335e-02	5.228317508000000259e-03	7.534320785999999714e-02	2.688934903999999904e-01	4.250315406999999879e-01	8.600684531999999716e-02	-1.689335108999999946e+00	1.970701706999999914e-01	-4.173542207000000004e-01	1.303161646000000062e-01	3.389234840000000110e-02	-3.735232350000000090e-01	-1.513374527000000080e+00	-5.686805317999999998e-01
5.028360893000000109e-02	-1.694011866999999949e+00	3.055924581000000195e-01	1.326456522999999998e-01	-3.775098365999999817e-01	3.448920263999999958e-01	1.063676303000000045e+00	1.653583864000000014e+00	-8.598878349999999893e-02	-1.583666454999999917e+00	5.363410264000000316e-01	1.054091203999999893e+00	-1.429025366999999935e+00	-1.446379268000000051e+00
6.586001824999999643e-01	9.104017942000000585e-02	-1.840103886999999938e+00	-3.451415626000000070e-01	-3.213231004000000057e-01	6.562815110999999924e-01	-3.094407988999999803e-01	-3.025149467000000092e-01	-1.061342294000000019e-01	7.494129928999999635e-01	-1.662990503999999925e+00	3.465181983000000243e-01	5.450712109999999999e-01	-5.308479568999999731e-01
3.307535468000000201e-01	6.564239875999999807e-01	-6.542830195000000071e-01	-1.226886629000000006e+00	-5.953921317999999463e-01	5.307580813000000175e-01	-2.351805095999999831e-03	8.924916120000000452e-01	-3.772726878999999728e-02	-7.495577423999999489e-01	-9.754683225000000402e-01	5.572303124999999913e-01	-9.666708563999999448e-01	2.112388808000000007e-01
2.601703352999999996e-01	-8.974346017000000009e-01	7.289121648999999925e-01	-8.035784620000000489e-01	-2.560520887000000134e-01	1.311038831999999932e+00	-6.549043179000000325e-01	-2.052844423999999890e-01	6.393582612000000553e-01	-8.067211576999999689e-01	2.149077671000000134e+00	1.021740246000000019e+00	-3.324560489000000230e-01	-7.796210811999999546e-01
5.564202126999999720e-01	5.423084473999999489e-01	3.709067488000000190e-01	-3.707502415999999745e-01	-8.582082213999999709e-01	-7.817573606000000064e-01	-8.736079646000000087e-01	4.304708949000000118e-01	-9.858708373000000247e-01	-9.711329700999999925e-01	-1.483822925999999987e+00	2.760931838999999832e-01	8.926120657999999652e-01	-3.066894030000000271e-01
4.338913790000000215e-01	-1.256144498000000054e+00	-2.796086850000000235e-01	-1.381548498999999985e+00	-1.242058204999999943e-01	-1.401899511000000098e+00	3.882612611999999852e-01	-3.971216657999999955e-02	-9.652768494000000254e-01	-2.757921796000000203e+00	1.215755380999999913e+00	1.397151605999999956e-02	-1.022792633999999978e+00	-4.688061819000000074e-01
5.740947416999999664e-01	-1.964155161000000094e+00	-4.054238714000000243e-01	7.524924187000000542e-01	9.672090890000000218e-01	1.304666864999999953e+00	1.398293928999999880e-01	7.302293504000000324e-01	-3.648321113000000171e+00	-7.669662229999999470e-01	3.458931666000000238e-01	-6.566917992000000093e-02	1.887467030999999906e+00	-8.290874203000000442e-01
4.267185332000000275e-01	-1.213004900999999913e+00	-5.380046253000000389e-01	6.369294623000000266e-01	-4.755081071999999742e-01	-1.990006700999999989e+00	3.200556158999999790e-01	-1.580215979000000048e-01	-1.376672007999999892e+00	-1.033028374999999999e+00	1.072543414000000084e+00	4.145988123000000081e-01	-9.015827759000000219e-01	1.735358701000000003e+00
5.379701577000000068e-01	-6.921664726999999795e-01	-1.261305040000000044e-01	-1.136537681000000077e+00	9.447024787000000146e-01	9.812830403000000201e-01	-5.398665400000000059e-01	8.912009856999999480e-01	-1.530698974000000101e+00	-1.272826986999999965e+00	-5.007694961999999972e-01	-2.312329125000000207e+00	3.002324217999999822e-01	1.041901275000000071e+00
4.193844406000000191e-01	-1.708073645000000029e+00	1.071482269000000098e+00	-1.297222738000000097e+00	-4.142146680000000081e-01	-1.307641064000000020e+00	1.254687268999999938e-01	2.630198034999999823e-01	-5.912782802999999587e-01	-1.887603072999999965e+00	4.988758865999999847e-01	-5.423277712999999833e-01	-1.196010003999999904e+00	9.905809733999999533e-01
6.333379221999999587e-01	-2.677820713000000019e+00	-4.041273101000000256e-01	-9.559230445999999937e-01	1.516442021999999890e+00	3.419744522000000009e-01	-6.685871909999999696e-01	-7.834686603999999610e-01	-1.575281393999999890e+00	-8.794164666999999547e-01	-8.866843586999999527e-01	-5.260610042000000153e-01	-1.050384604000000000e+00	4.391467405000000213e-01
4.122842293000000269e-01	-1.546324876999999987e+00	1.551098191999999987e+00	7.555625245000000545e-01	-2.007495326000000024e-01	1.641784501999999923e+00	1.604593736999999909e-01	3.075646524999999798e-01	-7.765261303999999587e-01	5.520842339999999515e-01	1.760371624000000024e-01	-6.303311571999999918e-01	-3.238590839000000110e-01	1.772827833000000020e+00
4.927862071999999927e-01	-3.382916860999999886e-01	-4.156066397000000023e-01	-2.606952192999999890e-02	5.253965860000000543e-01	-6.206941296000000330e-01	-4.039047626999999752e-01	1.287287252999999909e+00	1.235586180000000089e+00	-2.086888808000000040e-01	-1.742358864000000118e-01	-6.331309480000000267e-01	-9.500423158999999895e-01	2.085809790999999969e+00
7.471372866000000057e-01	-1.250615487999999997e+00	1.128033907999999919e+00	-9.818113922000000215e-01	-1.249804158999999970e+00	1.866971798000000016e+00	-9.920610111000000009e-01	-1.248142231000000102e+00	-5.404624335000000057e-01	2.610266847000000060e-03	-8.681339988000000285e-02	-8.756131865999999819e-01	-1.783640817999999906e-01	3.732901878000000062e-01
5.208788367000000141e-01	-3.615336484000000183e-01	-1.570122968000000063e-01	1.101994375000000081e+00	4.541889210999999760e-01	1.219317124000000082e-03	-2.765669043999999799e-01	1.545125156999999971e+00	1.465201916000000049e+00	-1.485747597000000031e-01	1.692190886999999921e-01	-1.158096784000000046e+00	-9.425698352000000391e-01	1.493461338999999999e+00
7.321017585000000327e-01	-8.237691418999999460e-01	1.301048996000000013e+00	-7.267882640999999699e-01	-6.972716883999999782e-01	1.378052752000000103e+00	4.490767894000000093e-01	1.352859972999999882e-01	-6.960793978000000548e-01	-1.115849976000000021e+00	-4.330647188000000258e-01	-1.277866224999999911e+00	-8.254909449999999760e-01	7.899011232999999521e-01
7.573713926999999790e-01	-7.906253345000000543e-01	-4.329947351000000277e-01	-5.033251211000000502e-01	3.733375056000000081e-01	2.867163119000000204e-01	-1.598532309000000040e-01	8.911514285999999618e-02	7.661480752999999533e-01	-7.648479712000000319e-01	5.852477543999999865e-01	-1.316647893999999930e+00	-1.459415692999999958e+00	4.783498950000000249e-01
4.958624624999999897e-01	-2.072324649000000019e+00	7.449937130999999546e-01	-9.024186861999999865e-02	-2.165983066000000123e-01	1.151010690999999975e+00	1.492103466000000100e+00	1.182525481999999961e+00	1.469525381000000019e-01	-1.166594893999999938e+00	-3.695421363999999986e-01	-1.038420466000000014e-01	-6.485815856000000101e-01	-8.610573970000000299e-02
7.743789839000000397e-01	-4.816918841000000229e-01	-9.699775774000000128e-01	2.159149891000000210e+00	1.869488856000000032e-01	6.143031832999999997e-01	7.808636209000000550e-01	-2.018571135999999988e-01	8.189071771999999472e-01	4.290852130000000209e-01	-1.199413478000000088e+00	-5.777895392999999880e-01	-4.829802396999999942e-02	-2.965005451000000125e-01
5.919236266999999829e-01	6.948509901999999627e-02	1.382902631999999965e+00	9.825023917999999856e-01	-1.248563263999999950e+00	3.687495143000000253e-01	8.007044115000000462e-01	3.205696786000000048e-02	4.113107187000000220e-01	7.418512564999999448e-01	1.051258414999999946e+00	-1.430189839000000074e+00	-1.591703226999999998e+00	-7.290034524999999821e-01
5.832762603000000157e-01	-8.582996537000000536e-01	1.341501338999999959e-01	5.357420323999999567e-01	1.202116433000000040e+00	5.934989086999999802e-02	1.149540409999999957e+00	1.566066175000000005e+00	4.315311050000000259e-01	6.951601009999999747e-02	-6.525741603000000113e-02	-1.688375921000000002e+00	-1.233371940999999916e+00	-1.745068343000000022e+00
8.096040099000000323e-01	-4.431137131999999812e-01	2.254958371999999933e-01	2.292589818999999918e-01	1.041230620000000023e-01	7.987574133999999493e-01	-1.946391977999999967e-01	-9.128736322999999597e-01	8.167539909000000042e-01	-3.284370013999999838e-01	-5.948951529999999543e-01	-2.322488997000000222e+00	-1.255051774000000009e+00	-2.153553049000000108e+00
5.874006837999999897e-01	-6.179867138000000315e-01	1.987337415000000052e+00	-1.397307072999999900e+00	-6.380436795999999688e-01	-7.756598732999999690e-01	1.746250402999999896e+00	6.824906446999999821e-01	5.598124325000000123e-01	-1.608404184999999931e+00	4.350290487999999844e-01	-2.545704424999999826e+00	-2.798376349999999735e-01	-9.262714166000000082e-01
9.085770813000000334e-01	-1.365815213000000083e+00	-2.549360406000000245e-01	-1.007808787000000095e+00	1.121656640000000094e+00	7.434014559999999605e-01	1.489380155000000094e+00	4.701694368000000068e-01	-1.678011198000000093e+00	-1.015019971999999937e+00	-8.025897470999999728e-01	-2.098534518000000126e+00	1.397024810000000006e+00	-1.776062175999999937e+00
5.692982858999999785e-01	-1.150002474000000108e+00	3.611012379999999911e-01	7.494681949999999482e-01	1.240255375999999909e+00	-6.648215332000000366e-01	8.459306546999999510e-01	1.283261861000000066e-02	1.241735185000000019e+00	-2.741528366000000050e-01	9.801903290000000268e-01	-3.653856917000000148e-01	-1.040618433999999981e+00	-8.807463478000000512e-01
8.716928294000000355e-01	-2.509758348000000194e-01	7.141730428000000463e-01	7.688617158999999646e-01	-1.432482944000000036e-01	1.485861659000000001e+00	-1.822329313999999922e-01	-8.242828436000000369e-01	4.776927469999999731e-01	1.598096546999999923e+00	5.280354006000000100e-02	-5.927940936000000161e-01	-6.332211155000000424e-01	-7.011400038999999751e-01
7.300079206999999792e-01	-2.432567921000000077e-01	6.095313318999999730e-01	-4.666893885999999769e-01	-3.591854227999999871e-01	6.768749163999999707e-01	1.239690315000000043e+00	1.755192459999999954e+00	1.948985323999999908e-01	7.648966325999999594e-01	2.673418812999999727e-01	-9.963180822999999631e-01	-1.649870240999999904e+00	-5.216627091000000105e-01
